date,currency,open,max,min,close,volume
2013-03-27,PLN,92.65,93.4,91.5,93.4,6348.7
2013-03-28,PLN,92.2,93.4,91.6,93.4,4843.4
2013-04-02,PLN,91.8,93.0,91.8,92.0,11952.75
2013-04-03,PLN,91.5,92.0,87.8,87.8,23714.85
2013-04-04,PLN,88.9,89.75,88.0,89.2,9886.69
2013-04-05,PLN,89.3,90.0,87.5,87.5,8000.42
2013-04-08,PLN,89.0,89.35,87.5,87.5,9074.79
2013-04-09,PLN,88.0,88.85,88.0,88.35,3867.5
2013-04-10,PLN,88.0,88.8,87.0,87.0,18593.87
2013-04-11,PLN,87.5,89.4,87.5,89.2,11175.68
2013-04-12,PLN,89.2,89.4,88.15,88.6,9011.35
2013-04-15,PLN,88.6,89.35,86.2,88.4,7576.54
2013-04-17,PLN,88.0,88.9,85.1,87.45,10278.04
2013-04-18,PLN,83.7,87.0,82.7,83.0,13325.87
2013-04-19,PLN,83.0,84.0,80.0,82.75,7607.04
2013-04-22,PLN,82.9,84.9,82.6,82.6,5527.67
2013-04-23,PLN,84.0,86.9,83.1,86.9,13687.46
2013-04-24,PLN,86.1,86.7,83.2,84.0,8794.88
2013-04-25,PLN,84.78,84.98,83.51,84.41,4321.18
2013-04-26,PLN,84.8,84.9,83.23,83.46,3990.61
2013-04-29,PLN,83.6,83.9,82.0,82.0,2847.82
2013-04-30,PLN,82.0,83.5,80.43,83.5,8019.59
2013-05-02,PLN,82.6,83.89,81.0,81.0,6148.73
2013-05-06,PLN,82.3,82.98,81.22,81.7,7814.63
2013-05-07,PLN,81.7,81.9,79.65,81.0,22984.97
2013-05-08,PLN,81.3,81.32,78.53,79.2,14659.01
2013-05-09,PLN,79.48,79.9,78.61,79.3,9185.0
2013-05-10,PLN,79.8,79.8,78.6,78.8,4797.0
2013-05-13,PLN,78.8,78.8,76.3,77.8,6728.94
2013-05-14,PLN,76.5,80.4,76.1,80.39,9029.53
2013-05-15,PLN,80.79,81.0,79.2,80.0,8862.88
2013-05-16,PLN,80.0,80.9,77.51,79.85,14263.78
2013-05-17,PLN,79.0,81.5,79.0,81.37,6391.71
2013-05-20,PLN,81.2,81.36,80.12,80.75,6563.17
2013-05-21,PLN,80.74,81.2,77.11,78.0,8898.38
2013-05-22,PLN,78.45,78.45,72.55,72.6,31373.35
2013-05-23,PLN,71.9,73.09,67.15,73.09,33489.05
2013-05-24,PLN,73.48,73.95,71.5,73.6,17700.81
2013-05-27,PLN,73.94,76.3,73.9,76.0,13316.26
2013-05-28,PLN,76.5,78.35,76.02,76.9,14051.47
2013-05-29,PLN,76.4,77.39,76.21,76.6,11292.9
2013-05-31,PLN,76.99,80.23,76.1,80.23,35123.29
2013-06-03,PLN,79.0,79.35,75.58,75.58,12862.78
2013-06-04,PLN,76.2,77.15,76.2,76.52,9679.06
2013-06-05,PLN,76.0,78.99,75.24,78.2,26345.67
2013-06-06,PLN,78.1,79.49,78.0,78.45,10697.2
2013-06-07,PLN,78.5,79.72,77.87,79.0,11870.47
2013-06-10,PLN,79.75,79.9,78.4,79.9,21678.57
2013-06-11,PLN,78.72,79.34,78.56,79.0,13167.05
2013-06-12,PLN,79.05,79.09,78.25,78.65,10636.74
2013-06-13,PLN,78.0,79.0,77.1,78.2,13517.86
2013-06-14,PLN,77.86,79.0,77.6,77.91,25247.9
2013-06-17,PLN,78.5,79.7,77.6,78.9,8345.32
2013-06-18,PLN,78.1,79.66,78.1,78.4,8276.63
2013-06-19,PLN,78.4,79.5,78.2,78.2,10337.03
2013-06-20,PLN,77.95,79.0,75.52,77.0,35404.22
2013-06-21,PLN,76.08,77.0,68.53,71.9,79456.24
2013-06-24,PLN,71.0,71.0,68.02,69.9,10790.76
2013-06-25,PLN,70.01,70.51,65.2,65.5,14042.22
2013-06-26,PLN,64.4,64.4,60.5,62.8,20796.2
2013-06-27,PLN,62.81,63.89,60.0,60.0,19118.27
2013-06-28,PLN,60.5,64.18,60.2,64.13,37558.9
2013-07-01,PLN,64.0,66.9,62.78,66.0,10262.19
2013-07-02,PLN,66.2,68.0,64.8,66.68,11804.41
2013-07-03,PLN,66.5,68.62,65.0,68.62,5995.82
2013-07-04,PLN,68.49,68.49,65.35,66.3,6261.02
2013-07-05,PLN,66.3,67.18,64.15,65.4,5826.57
2013-07-08,PLN,64.3,66.4,64.3,64.5,10754.73
2013-07-09,PLN,64.0,64.49,62.16,63.01,13342.44
2013-07-10,PLN,62.5,65.26,62.5,64.59,7110.72
2013-07-11,PLN,64.68,66.48,64.68,65.87,9177.5
2013-07-12,PLN,66.0,67.9,65.9,67.41,6109.58
2013-07-15,PLN,66.7,67.66,66.3,66.82,4435.92
2013-07-16,PLN,66.06,66.8,65.45,65.6,7522.09
2013-07-17,PLN,65.0,66.19,64.9,65.1,10078.55
2013-07-18,PLN,64.71,65.78,64.71,65.76,4562.28
2013-07-19,PLN,64.97,65.76,64.9,65.54,3916.11
2013-07-22,PLN,65.05,65.5,64.6,64.6,4336.19
2013-07-23,PLN,64.64,66.0,64.64,66.0,6262.18
2013-07-24,PLN,65.41,66.49,65.41,66.2,6027.42
2013-07-25,PLN,66.0,66.25,65.6,66.25,3305.02
2013-07-26,PLN,65.51,66.08,65.51,65.8,4042.86
2013-07-29,PLN,64.0,64.0,63.29,64.0,3555.4
2013-07-30,PLN,63.99,65.0,63.09,65.0,5924.04
2013-07-31,PLN,64.2,67.4,64.2,67.0,19550.05
2013-08-01,PLN,65.8,68.1,65.5,66.1,14348.09
2013-08-02,PLN,66.5,68.85,66.5,68.85,15891.73
2013-08-05,PLN,68.5,68.5,66.54,67.5,6511.72
2013-08-06,PLN,67.01,67.5,66.53,67.45,6131.7
2013-08-07,PLN,67.0,67.14,66.11,66.85,5366.04
2013-08-08,PLN,66.2,68.05,66.0,66.4,7301.95
2013-08-09,PLN,66.4,67.5,66.1,66.95,5746.0
2013-08-12,PLN,66.11,72.0,66.11,72.0,19347.41
2013-08-13,PLN,71.5,74.59,71.0,74.0,15223.26
2013-08-14,PLN,73.1,75.42,71.85,74.75,22047.07
2013-08-16,PLN,73.85,74.69,72.15,72.81,4594.61
2013-08-19,PLN,72.32,72.33,69.05,70.5,10855.72
2013-08-20,PLN,70.0,73.1,68.0,71.0,11853.39
2013-08-21,PLN,71.0,72.69,71.0,72.0,7861.67
2013-08-22,PLN,70.2,73.15,70.2,73.0,15019.05
2013-08-23,PLN,72.3,72.74,71.5,71.9,3514.69
2013-08-26,PLN,71.9,72.18,70.0,70.05,5628.25
2013-08-27,PLN,69.5,69.5,67.1,68.5,13001.17
2013-08-28,PLN,67.87,69.8,66.65,69.8,11200.39
2013-08-29,PLN,69.16,69.79,68.27,68.27,6476.81
2013-08-30,PLN,68.1,68.71,67.2,67.93,9216.34
2013-09-02,PLN,68.05,69.4,68.05,68.59,8689.29
2013-09-03,PLN,68.27,69.8,68.27,68.5,9319.78
2013-09-04,PLN,68.28,69.5,66.9,67.47,9829.5
2013-09-05,PLN,66.85,68.1,62.62,65.0,16964.84
2013-09-06,PLN,65.5,66.6,64.9,66.2,8651.92
2013-09-09,PLN,67.0,72.0,66.0,72.0,18206.86
2013-09-10,PLN,72.06,79.19,72.06,78.5,50413.22
2013-09-11,PLN,77.5,78.71,75.5,78.71,15970.09
2013-09-12,PLN,77.18,79.49,76.6,79.0,21122.36
2013-09-13,PLN,78.3,78.45,76.85,76.85,8821.99
2013-09-16,PLN,76.85,77.2,73.5,74.0,8794.94
2013-09-17,PLN,74.0,76.1,73.9,75.6,9831.06
2013-09-18,PLN,75.5,76.0,74.56,75.0,5881.24
2013-09-19,PLN,77.5,79.91,77.27,78.4,20104.05
2013-09-20,PLN,78.39,81.0,77.1,81.0,61912.01
2013-09-23,PLN,79.5,80.82,78.52,79.9,10213.76
2013-09-24,PLN,78.4,79.0,77.64,78.0,7027.9
2013-09-25,PLN,77.3,78.48,76.02,78.3,11033.24
2013-09-26,PLN,78.35,78.59,77.5,77.95,5908.59
2013-09-27,PLN,78.35,78.35,75.51,75.9,11025.25
2013-09-30,PLN,75.2,75.3,73.25,73.25,9294.6
2013-10-01,PLN,73.3,75.9,73.3,75.41,9648.24
2013-10-02,PLN,75.0,75.0,73.9,74.85,3781.94
2013-10-03,PLN,74.0,74.72,74.0,74.0,3629.06
2013-10-04,PLN,73.6,73.99,72.5,72.5,6193.3
2013-10-07,PLN,72.3,74.0,71.4,74.0,3285.25
2013-10-08,PLN,73.98,74.0,72.01,73.15,3494.17
2013-10-09,PLN,72.1,72.7,72.09,72.2,5153.84
2013-10-10,PLN,72.2,75.1,72.0,74.8,9977.71
2013-10-11,PLN,75.0,76.45,73.8,74.34,10513.6
2013-10-14,PLN,73.5,74.0,72.36,72.51,7830.14
2013-10-15,PLN,73.0,73.52,71.8,71.8,14855.62
2013-10-16,PLN,71.7,71.7,69.65,69.65,31130.98
2013-10-17,PLN,70.0,70.0,68.0,68.0,11475.28
2013-10-18,PLN,68.0,69.5,67.2,68.55,9746.01
2013-10-21,PLN,69.49,70.5,68.94,69.55,14333.32
2013-10-22,PLN,70.0,70.0,67.7,68.15,10372.14
2013-10-23,PLN,68.5,68.99,67.2,67.22,6766.17
2013-10-24,PLN,67.5,68.5,67.3,67.6,5911.8
2013-10-25,PLN,67.9,67.9,66.25,66.5,12790.15
2013-10-28,PLN,66.5,68.72,66.5,68.4,9765.15
2013-10-29,PLN,68.5,69.3,68.0,68.4,14024.54
2013-10-30,PLN,69.0,69.0,66.85,67.79,9446.45
2013-10-31,PLN,67.64,67.64,65.8,66.65,12721.39
2013-11-04,PLN,66.65,66.9,66.16,66.77,6977.16
2013-11-05,PLN,66.79,66.79,65.2,65.2,11247.03
2013-11-06,PLN,65.55,66.1,65.55,65.9,7691.18
2013-11-07,PLN,66.1,66.4,65.32,65.8,12066.58
2013-11-08,PLN,65.6,66.0,64.82,65.86,11548.38
2013-11-12,PLN,65.34,65.86,64.84,65.06,8187.84
2013-11-13,PLN,64.9,64.93,62.2,62.2,10757.57
2013-11-14,PLN,62.51,64.0,62.2,63.0,9446.18
2013-11-15,PLN,63.5,64.55,63.44,63.44,8610.86
2013-11-18,PLN,64.0,66.25,63.53,66.25,9552.87
2013-11-19,PLN,65.97,66.0,64.6,65.67,9481.64
2013-11-20,PLN,65.5,67.94,65.04,67.94,8717.91
2013-11-21,PLN,67.3,67.3,66.55,66.81,3925.62
2013-11-22,PLN,66.6,68.78,66.55,68.3,10418.86
2013-11-25,PLN,68.3,69.0,67.17,69.0,11682.67
2013-11-26,PLN,68.0,68.9,67.5,68.9,14134.61
2013-11-27,PLN,67.76,68.49,67.37,67.97,3271.83
2013-11-28,PLN,67.5,67.86,66.11,66.97,3693.57
2013-11-29,PLN,66.5,66.6,65.65,66.14,4842.96
2013-12-02,PLN,66.12,66.6,63.8,64.0,8373.87
2013-12-03,PLN,64.0,64.4,62.1,62.29,13457.42
2013-12-04,PLN,62.4,63.0,61.5,61.51,8715.53
2013-12-05,PLN,61.73,61.73,60.75,60.75,5432.55
2013-12-06,PLN,61.02,62.49,61.02,62.3,7208.06
2013-12-09,PLN,62.51,63.2,62.3,62.3,6597.38
2013-12-10,PLN,62.5,62.68,60.5,61.5,8091.06
2013-12-11,PLN,61.5,61.5,60.05,60.2,7022.03
2013-12-12,PLN,60.05,60.87,60.0,60.87,5718.36
2013-12-13,PLN,61.0,61.31,60.1,60.5,6971.11
2013-12-16,PLN,60.0,60.2,59.59,60.05,10340.16
2013-12-17,PLN,60.0,60.03,57.95,58.48,13737.67
2013-12-18,PLN,58.02,58.6,57.0,57.5,13137.39
2013-12-19,PLN,57.53,58.0,55.1,55.93,9811.57
2013-12-20,PLN,55.21,55.55,53.01,54.0,42050.03
2013-12-23,PLN,54.2,55.3,54.2,54.21,6874.36
2013-12-27,PLN,54.41,54.69,53.11,54.09,7226.33
2013-12-30,PLN,53.5,54.88,53.13,53.13,5715.86
2014-01-02,PLN,53.99,54.25,53.4,53.55,4782.68
2014-01-03,PLN,53.55,55.1,53.35,54.05,4618.57
2014-01-07,PLN,53.81,53.95,52.02,52.79,6455.71
2014-01-08,PLN,52.9,53.0,51.85,52.9,7060.5
2014-01-09,PLN,52.2,52.82,50.26,50.26,8040.68
2014-01-10,PLN,50.06,50.1,48.12,49.4,11813.01
2014-01-13,PLN,49.4,51.35,49.05,50.25,8157.56
2014-01-14,PLN,49.95,51.25,49.4,50.73,6440.65
2014-01-15,PLN,51.6,52.4,51.5,51.8,5047.23
2014-01-16,PLN,52.2,52.42,51.7,51.7,5535.99
2014-01-17,PLN,51.61,52.0,49.92,50.0,7696.85
2014-01-20,PLN,49.9,49.9,49.04,49.48,3358.47
2014-01-21,PLN,49.48,50.37,49.48,50.0,4829.76
2014-01-22,PLN,50.0,51.34,49.83,50.32,9529.93
2014-01-23,PLN,51.0,51.15,49.34,49.5,10096.79
2014-01-24,PLN,49.0,49.05,45.7,47.0,14911.33
2014-01-27,PLN,46.3,46.37,45.0,45.02,7650.63
2014-01-28,PLN,45.15,46.0,45.05,46.0,6335.76
2014-01-29,PLN,46.6,47.2,45.02,45.1,5300.66
2014-01-30,PLN,45.09,46.94,44.5,46.2,6379.65
2014-01-31,PLN,46.03,46.4,45.8,46.2,4868.41
2014-02-03,PLN,46.13,47.19,45.72,46.27,4396.48
2014-02-04,PLN,45.12,46.9,45.11,45.71,6910.25
2014-02-05,PLN,46.2,47.84,46.0,47.52,14391.23
2014-02-06,PLN,47.51,49.17,47.51,49.02,9132.69
2014-02-07,PLN,49.2,51.14,49.1,51.05,11006.45
2014-02-10,PLN,51.0,51.98,49.93,49.93,12321.33
2014-02-11,PLN,49.93,50.97,49.93,50.2,4915.77
2014-02-12,PLN,51.0,52.52,50.5,51.8,12904.48
2014-02-13,PLN,51.8,52.69,51.3,52.52,6377.26
2014-02-14,PLN,52.7,53.05,51.62,52.5,9330.76
2014-02-17,PLN,52.31,54.11,52.0,54.0,6350.02
2014-02-18,PLN,54.12,54.39,53.08,53.1,5446.15
2014-02-19,PLN,52.9,53.45,52.1,53.0,9993.8
2014-02-20,PLN,52.49,52.8,51.71,52.33,5025.15
2014-02-21,PLN,52.6,52.83,52.5,52.55,2955.01
2014-02-24,PLN,52.6,53.29,52.35,52.9,5967.41
2014-02-25,PLN,52.95,53.3,52.51,52.7,6986.09
2014-02-26,PLN,52.81,52.89,51.99,52.0,14488.46
2014-02-27,PLN,51.97,52.27,50.76,52.0,6419.47
2014-02-28,PLN,51.66,52.6,51.5,51.5,8302.95
2014-03-03,PLN,50.0,50.38,47.8,49.0,10557.94
2014-03-04,PLN,49.3,50.81,49.3,50.81,6360.58
2014-03-05,PLN,50.78,51.0,50.55,51.0,8397.57
2014-03-06,PLN,51.0,51.05,49.4,50.34,8584.92
2014-03-07,PLN,50.0,50.5,49.95,50.5,7038.04
2014-03-10,PLN,50.5,50.5,48.81,49.2,7636.33
2014-03-11,PLN,49.15,49.15,46.14,46.5,16816.67
2014-03-12,PLN,46.55,46.98,44.57,45.0,13007.63
2014-03-13,PLN,45.02,45.49,43.05,43.05,14549.02
2014-03-14,PLN,42.0,42.69,41.0,41.9,12351.5
2014-03-17,PLN,42.11,44.29,42.11,43.9,5492.09
2014-03-18,PLN,43.67,45.26,43.67,44.7,6934.52
2014-03-19,PLN,44.8,45.5,44.01,44.11,7811.87
2014-03-20,PLN,43.5,43.8,42.7,43.6,6285.45
2014-03-21,PLN,43.6,45.25,43.5,44.1,15033.61
2014-03-24,PLN,44.0,44.1,43.1,43.4,7321.97
2014-03-25,PLN,43.1,43.55,42.5,42.5,6568.47
2014-03-26,PLN,42.5,43.85,42.5,43.21,13121.63
2014-03-27,PLN,43.1,43.58,42.55,43.1,11253.67
2014-03-28,PLN,43.02,44.1,43.02,43.99,4896.38
2014-03-31,PLN,43.99,45.82,43.99,45.82,7842.77
2014-04-01,PLN,45.99,47.12,45.92,46.4,7478.62
2014-04-02,PLN,46.6,47.14,46.3,46.8,5211.4
2014-04-03,PLN,46.8,46.98,45.57,46.12,6479.0
2014-04-04,PLN,46.12,46.99,45.8,46.99,4238.94
2014-04-07,PLN,46.32,47.85,46.32,47.85,5343.86
2014-04-08,PLN,47.3,47.81,47.26,47.75,2989.43
2014-04-09,PLN,47.45,47.5,45.69,46.02,9371.35
2014-04-10,PLN,45.9,47.1,45.61,45.95,5054.19
2014-04-11,PLN,43.89,44.4,42.85,43.99,14594.67
2014-04-14,PLN,43.4,45.0,43.31,45.0,6909.51
2014-04-15,PLN,45.0,45.0,44.0,44.1,6228.33
2014-04-16,PLN,44.09,44.5,43.8,43.93,9013.69
2014-04-17,PLN,44.0,44.1,43.53,43.71,3174.8
2014-04-22,PLN,43.53,43.79,43.21,43.5,2683.14
2014-04-23,PLN,43.5,43.87,42.56,42.75,2817.59
2014-04-24,PLN,42.5,43.73,42.42,42.51,3865.55
2014-04-25,PLN,42.4,42.55,41.41,41.41,3844.91
2014-04-28,PLN,41.5,42.7,41.45,42.66,4859.13
2014-04-29,PLN,42.52,43.42,42.52,43.05,3793.44
2014-04-30,PLN,42.8,43.25,41.6,41.6,2338.06
2014-05-02,PLN,42.01,42.2,41.72,41.76,919.49
2014-05-05,PLN,41.8,41.88,41.35,41.5,1196.21
2014-05-06,PLN,41.3,42.18,41.3,42.18,3683.34
2014-05-07,PLN,42.01,42.87,41.9,42.8,4302.7
2014-05-08,PLN,42.9,43.5,42.75,43.17,4070.87
2014-05-09,PLN,43.2,43.25,41.8,42.0,1767.09
2014-05-12,PLN,41.5,42.46,41.07,42.46,2779.97
2014-05-13,PLN,42.5,45.4,42.46,44.11,15493.86
2014-05-14,PLN,44.12,44.82,42.52,43.04,6660.45
2014-05-15,PLN,43.75,46.1,43.7,45.5,13756.12
2014-05-16,PLN,45.3,46.1,44.61,46.08,8660.47
2014-05-19,PLN,45.6,46.6,45.5,46.1,3139.79
2014-05-20,PLN,45.62,46.79,45.6,46.0,2934.38
2014-05-21,PLN,46.2,46.79,45.0,46.3,3405.86
2014-05-22,PLN,46.3,46.58,46.21,46.5,9357.68
2014-05-23,PLN,46.6,46.98,46.55,46.75,4208.14
2014-05-26,PLN,46.75,46.99,46.02,46.75,2151.83
2014-05-27,PLN,46.13,46.29,45.4,45.8,3950.95
2014-05-28,PLN,45.5,46.11,45.5,46.1,3713.38
2014-05-29,PLN,46.15,47.52,46.15,47.35,8190.99
2014-05-30,PLN,47.4,47.79,46.81,46.94,40599.08
2014-06-02,PLN,46.6,47.17,46.02,47.0,12003.02
2014-06-03,PLN,47.23,47.45,45.74,45.8,6938.49
2014-06-04,PLN,45.73,45.98,45.5,45.91,4860.71
2014-06-05,PLN,45.7,46.5,45.52,46.39,2047.74
2014-06-06,PLN,46.43,46.49,45.95,46.49,3255.22
2014-06-09,PLN,46.0,46.3,45.5,45.73,2556.21
2014-06-10,PLN,45.53,46.3,45.5,46.3,4636.34
2014-06-11,PLN,46.3,46.35,45.9,46.35,3553.76
2014-06-12,PLN,46.35,46.51,45.74,46.2,2229.34
2014-06-13,PLN,45.71,46.28,45.7,46.09,1877.86
2014-06-16,PLN,45.19,45.66,43.54,45.66,4245.89
2014-06-17,PLN,45.08,46.0,45.08,46.0,1801.72
2014-06-18,PLN,45.9,47.2,45.9,47.02,6120.57
2014-06-20,PLN,47.03,47.33,46.33,47.0,12342.05
2014-06-23,PLN,47.12,49.99,46.93,49.99,11047.08
2014-06-24,PLN,49.94,49.94,48.92,49.39,3464.89
2014-06-25,PLN,48.81,48.89,46.6,47.08,6616.08
2014-06-26,PLN,46.82,47.43,45.71,46.3,7111.01
2014-06-27,PLN,46.02,47.1,46.02,46.65,7876.27
2014-06-30,PLN,46.6,47.3,46.3,47.0,7406.9
2014-07-01,PLN,47.0,47.1,46.59,46.85,3975.25
2014-07-02,PLN,47.0,47.01,45.81,46.61,4378.12
2014-07-03,PLN,46.01,46.3,45.11,46.05,4899.71
2014-07-04,PLN,45.43,45.46,44.5,44.6,4968.42
2014-07-07,PLN,44.6,44.7,42.5,42.5,5581.91
2014-07-08,PLN,42.99,43.3,42.25,42.69,10573.59
2014-07-09,PLN,42.65,43.0,42.11,42.5,5968.61
2014-07-10,PLN,42.26,42.75,42.12,42.5,4371.63
2014-07-11,PLN,42.31,43.5,42.31,43.28,4396.79
2014-07-14,PLN,43.38,43.89,43.38,43.6,3069.77
2014-07-15,PLN,43.44,43.6,42.82,42.9,3433.64
2014-07-16,PLN,42.9,43.19,42.51,42.52,1825.48
2014-07-17,PLN,42.6,42.84,42.5,42.8,2497.93
2014-07-18,PLN,42.8,43.12,42.5,43.12,2029.01
2014-07-21,PLN,43.12,43.28,42.5,43.1,1871.78
2014-07-22,PLN,42.75,43.59,42.75,43.47,3131.49
2014-07-23,PLN,43.5,43.7,43.17,43.17,3404.48
2014-07-24,PLN,43.13,43.27,42.84,43.27,3412.73
2014-07-25,PLN,43.28,43.5,42.85,43.3,2303.21
2014-07-28,PLN,43.0,43.27,42.9,43.0,2975.04
2014-07-29,PLN,42.55,43.0,42.3,42.64,3222.4
2014-07-30,PLN,42.34,42.5,41.04,41.3,6156.86
2014-07-31,PLN,41.05,42.12,41.05,41.55,3639.64
2014-08-01,PLN,41.49,41.49,40.3,41.25,3588.31
2014-08-04,PLN,41.24,42.49,41.0,42.22,4510.49
2014-08-05,PLN,42.49,42.5,40.94,40.99,4832.68
2014-08-06,PLN,41.2,41.32,38.84,38.84,11572.23
2014-08-07,PLN,38.85,38.89,36.04,36.3,16612.38
2014-08-08,PLN,36.01,37.0,35.04,36.01,7171.69
2014-08-11,PLN,36.53,37.42,36.53,37.42,6227.28
2014-08-12,PLN,37.47,37.48,36.51,37.0,2944.81
2014-08-13,PLN,36.75,37.0,36.51,37.0,3071.33
2014-08-14,PLN,36.75,38.41,36.22,36.26,9197.54
2014-08-18,PLN,36.2,37.18,36.03,36.3,5009.0
2014-08-19,PLN,36.25,36.39,34.33,34.58,13293.69
2014-08-20,PLN,34.58,34.6,33.1,33.36,9873.48
2014-08-21,PLN,33.05,34.0,33.05,33.54,8286.76
2014-08-22,PLN,33.3,33.45,31.9,31.9,10121.95
2014-08-25,PLN,32.0,32.26,30.5,30.53,8186.29
2014-08-26,PLN,30.5,32.9,29.57,32.9,17430.62
2014-08-27,PLN,33.1,34.28,33.04,33.8,15479.94
2014-08-28,PLN,33.88,33.88,32.15,33.5,8640.59
2014-08-29,PLN,33.92,34.2,33.13,33.48,6963.42
2014-09-01,PLN,33.48,34.09,33.12,33.63,3639.49
2014-09-02,PLN,33.54,33.9,33.3,33.6,4528.0
2014-09-03,PLN,33.5,34.5,33.34,34.0,8337.83
2014-09-04,PLN,34.0,34.1,32.7,32.99,9520.51
2014-09-05,PLN,33.0,33.35,32.6,33.0,4706.03
2014-09-08,PLN,33.09,33.29,32.02,32.07,4098.44
2014-09-09,PLN,32.1,32.45,31.45,31.5,5639.5
2014-09-10,PLN,31.6,31.65,30.66,30.69,5058.13
2014-09-11,PLN,30.68,31.08,29.95,29.97,8320.11
2014-09-12,PLN,30.09,30.45,29.81,30.45,5415.14
2014-09-15,PLN,30.5,31.6,30.5,31.07,5913.53
2014-09-16,PLN,31.02,31.25,30.55,30.89,4428.14
2014-09-17,PLN,30.91,31.71,30.91,31.26,8089.69
2014-09-18,PLN,31.27,31.66,30.8,31.23,7555.64
2014-09-19,PLN,31.48,32.7,31.35,32.37,32957.17
2014-09-22,PLN,32.41,32.95,32.01,32.01,5513.68
2014-09-23,PLN,32.0,32.3,30.92,31.01,5341.73
2014-09-24,PLN,31.01,31.51,30.51,31.3,5331.93
2014-09-25,PLN,31.6,31.72,30.55,30.55,6728.35
2014-09-26,PLN,30.52,31.17,30.2,31.17,3756.32
2014-09-29,PLN,31.0,32.73,31.0,32.29,15241.87
2014-09-30,PLN,32.29,32.7,31.66,32.2,6244.02
2014-10-01,PLN,32.42,33.88,32.16,33.21,17594.66
2014-10-02,PLN,33.0,33.1,32.3,32.46,5915.74
2014-10-03,PLN,32.55,32.8,32.04,32.43,4689.48
2014-10-06,PLN,32.46,32.66,32.05,32.46,4013.83
2014-10-07,PLN,32.48,32.56,32.1,32.15,3405.89
2014-10-08,PLN,32.1,32.1,31.6,31.6,3971.92
2014-10-09,PLN,31.91,32.18,31.7,32.0,5077.16
2014-10-10,PLN,31.49,31.53,30.9,31.0,6456.84
2014-10-13,PLN,30.81,31.17,30.62,30.71,3720.85
2014-10-14,PLN,30.72,31.06,30.5,31.0,2995.31
2014-10-15,PLN,31.0,31.0,29.95,29.95,7361.96
2014-10-16,PLN,30.0,30.08,28.05,28.5,10627.29
2014-10-17,PLN,28.2,28.4,27.5,27.99,8281.42
2014-10-20,PLN,28.15,28.47,27.5,27.85,6253.58
2014-10-21,PLN,27.9,29.5,27.56,29.2,10744.46
2014-10-22,PLN,29.4,29.55,28.73,28.77,3851.25
2014-10-23,PLN,28.77,29.35,28.43,29.19,2377.6
2014-10-24,PLN,29.08,29.64,28.43,28.56,5484.17
2014-10-27,PLN,28.94,29.29,28.5,29.28,3550.6
2014-10-28,PLN,29.25,29.56,28.84,29.43,3952.59
2014-10-29,PLN,29.4,29.59,29.1,29.3,3583.75
2014-10-30,PLN,29.15,29.4,28.81,29.05,5813.89
2014-10-31,PLN,29.2,29.34,28.8,28.95,3862.51
2014-11-03,PLN,28.0,28.0,26.06,27.12,16736.65
2014-11-04,PLN,27.2,27.5,26.8,26.91,9770.6
2014-11-05,PLN,26.8,26.84,25.7,26.5,7556.51
2014-11-06,PLN,26.5,26.59,25.95,26.12,4217.5
2014-11-07,PLN,26.1,26.12,23.6,23.6,18082.88
2014-11-10,PLN,23.6,23.6,22.61,23.07,14600.88
2014-11-12,PLN,23.09,24.55,22.6,24.5,10749.68
2014-11-13,PLN,24.4,24.77,23.74,24.57,6823.36
2014-11-14,PLN,25.03,25.75,22.82,23.15,24620.8
2014-11-17,PLN,23.1,23.1,22.51,22.92,6735.07
2014-11-18,PLN,22.9,23.05,22.55,23.0,7917.11
2014-11-19,PLN,23.15,23.45,22.44,22.44,7755.4
2014-11-20,PLN,21.99,22.09,21.21,21.3,13562.67
2014-11-21,PLN,21.27,22.26,20.34,21.3,23397.97
2014-11-24,PLN,21.44,22.1,21.2,21.2,12750.3
2014-11-25,PLN,20.99,21.92,20.44,21.11,127403.73
2014-11-26,PLN,21.43,21.67,20.93,21.11,17545.98
2014-11-27,PLN,21.1,21.1,20.74,20.95,7373.21
2014-11-28,PLN,20.95,21.26,20.81,20.9,6652.38
2014-12-01,PLN,20.9,20.9,19.1,20.2,15709.75
2014-12-02,PLN,20.07,20.9,20.05,20.6,8932.49
2014-12-03,PLN,20.49,20.57,19.8,20.0,6982.36
2014-12-04,PLN,20.1,20.39,19.77,19.99,6748.51
2014-12-05,PLN,19.9,20.27,19.83,20.12,4638.14
2014-12-08,PLN,20.13,21.19,20.1,21.1,9937.27
2014-12-09,PLN,21.07,21.73,20.79,21.13,12533.08
2014-12-10,PLN,20.85,21.1,20.22,20.27,5310.91
2014-12-11,PLN,20.19,20.25,19.23,19.37,6629.54
2014-12-12,PLN,19.36,19.81,19.02,19.35,5351.06
2014-12-15,PLN,19.25,19.33,18.25,18.41,9370.27
2014-12-16,PLN,18.08,18.2,17.56,17.79,7131.04
2014-12-17,PLN,17.61,18.1,17.05,17.36,5779.03
2014-12-18,PLN,17.78,17.79,16.99,17.1,4011.91
2014-12-19,PLN,17.1,17.4,16.62,17.4,11104.77
2014-12-22,PLN,17.23,17.6,16.8,16.9,5049.53
2014-12-23,PLN,16.95,17.49,16.64,16.84,7842.49
2014-12-29,PLN,16.84,17.03,16.06,16.25,3232.68
2014-12-30,PLN,16.25,16.87,16.05,16.75,4350.59
2015-01-02,PLN,16.77,16.9,16.65,16.67,1485.6
